,Unnamed: 0,longitude,latitude,elevation,landcover,surface_pressure,ghi,air_temperature,dew_point,surface_albedo,cloud_type,wind_speed,relative_humidity,dni,solar_zenith_angle,total_precipitable_water,dhi,clearsky_dhi,clearsky_ghi,clearsky_dni,aod,cloud_press_acha,dbscan_cluster,kmeans_cluster,cld_opd_dcomp,cld_reff_dcomp,wind_direction,ozone,ssa
344,748608,-94.7,47.45,409.65,50,970.6111111111112,117.27777777777776,4.922222222222222,-0.6944444444444444,0.3111111111111111,3.7777777777777777,3.9444444444444446,70.57555555555557,150.16666666666666,90.20777777777778,1.372222222222222,41.61111111111112,37.22222222222222,211.55555555555557,363.55555555555554,0.1422333333333333,171.16666666666666,-1,2,9.790555555555557,5.17,218.27777777777777,0.33927777777777784,0.9338888888888888
345,750363,-94.62,40.41,321.68,30,979.1111111111112,146.38888888888889,9.255555555555556,4.977777777777778,0.2749999999999999,2.5,3.1611111111111105,78.62277777777778,162.77777777777777,90.19555555555556,1.938888888888889,45.44444444444444,44.55555555555556,229.16666666666663,338.6111111111111,0.122511111111111,164.22222222222223,-1,2,9.416666666666666,6.762222222222222,187.0,0.32016666666666665,0.9366666666666666
346,752109,-94.54,45.49,390.0,30,972.6111111111112,167.83333333333334,5.388888888888889,0.7055555555555555,0.3027777777777777,3.0,3.711111111111111,74.91833333333334,234.16666666666663,90.205,1.511111111111111,57.72222222222222,37.61111111111112,217.44444444444449,361.5,0.1102888888888889,84.77777777777777,-1,2,1.9377777777777776,4.706666666666667,231.88888888888889,0.3409444444444445,0.9255555555555556
347,753788,-94.46,47.29,424.04,50,970.4444444444443,122.72222222222224,4.822222222222223,-0.4666666666666669,0.4083333333333333,3.7777777777777777,3.85,72.00611111111111,172.94444444444446,90.20611111111111,1.3944444444444442,40.05555555555556,37.66666666666666,212.5,363.5,0.1402333333333333,173.83333333333334,-1,2,10.176666666666668,5.254444444444444,199.77777777777777,0.3393888888888889,0.9349999999999999
348,755505,-94.38,29.97,8.64,140,1015.2777777777778,174.66666666666666,20.250000000000004,16.950000000000003,0.1544444444444444,2.555555555555556,1.7222222222222223,82.77888888888887,145.16666666666666,90.16722222222224,3.5055555555555555,84.61111111111111,53.94444444444444,244.61111111111111,303.44444444444446,0.1560388888888889,101.77777777777776,-1,0,3.1872222222222226,2.838333333333333,174.88888888888889,0.2907222222222222,0.9549999999999998
349,757186,-94.3,48.53,340.25,70,977.3888888888888,125.61111111111111,4.594444444444445,-1.2611111111111113,0.3672222222222221,3.611111111111111,0.8055555555555557,69.4361111111111,161.27777777777777,90.20944444444444,1.3555555555555554,63.5,36.333333333333336,207.44444444444449,364.5,0.1332166666666666,194.11111111111111,-1,2,4.127777777777777,7.714444444444445,186.33333333333334,0.34288888888888885,0.9383333333333334
350,758880,-94.18,45.85,337.24,30,979.2777777777778,165.16666666666666,5.444444444444445,0.5499999999999997,0.406111111111111,3.333333333333333,3.822222222222223,73.85222222222222,224.05555555555557,90.2061111111111,1.5166666666666666,64.66666666666667,38.0,216.27777777777777,359.8888888888889,0.1130055555555555,90.16666666666669,-1,2,1.8155555555555556,3.9694444444444437,212.83333333333334,0.3406666666666667,0.9299999999999999
351,760588,-94.1,36.85,382.25,30,973.1666666666666,143.61111111111111,12.283333333333331,8.383333333333333,0.1761111111111111,3.611111111111111,2.833333333333333,78.87055555555555,146.66666666666666,90.18666666666668,2.283333333333333,49.5,46.16666666666666,235.0,324.44444444444446,0.1319222222222222,100.33333333333331,-1,2,12.216666666666665,4.435555555555556,218.61111111111111,0.3042777777777778,0.9466666666666667
352,762309,-94.02,38.65,265.6,30,986.4444444444443,169.33333333333334,11.6,6.888888888888889,0.2122222222222222,3.2222222222222223,3.161111111111111,75.44666666666666,181.16666666666663,90.19277777777778,2.216666666666667,61.27777777777778,46.27777777777778,229.27777777777777,323.6111111111111,0.1432555555555555,99.11111111111111,-1,2,3.1366666666666663,6.4911111111111115,178.66666666666666,0.3112777777777778,0.9455555555555555
353,763969,-93.94,43.93,301.2,70,980.7777777777778,165.11111111111111,6.922222222222222,2.4388888888888887,0.4183333333333333,2.611111111111111,3.788888888888888,75.52166666666668,253.05555555555557,90.20166666666664,1.5166666666666666,40.44444444444444,36.66666666666666,222.94444444444449,366.0,0.1284833333333333,86.88888888888889,-1,2,7.514444444444444,4.822777777777778,205.05555555555554,0.3352777777777778,0.9194444444444445
354,765679,-93.86,31.85,53.48,50,1010.3888888888888,166.94444444444446,18.711111111111112,14.47222222222222,0.0916666666666666,3.388888888888889,0.3722222222222222,78.47166666666666,140.44444444444446,90.17444444444445,3.2944444444444443,71.55555555555556,42.888888888888886,245.27777777777777,326.77777777777777,0.1604,143.44444444444446,-1,0,4.526111111111111,4.341666666666667,180.16666666666666,0.2960555555555555,0.946111111111111
355,767457,-93.78,30.45,11.8,100,1014.1111111111112,163.72222222222223,19.73333333333333,15.972222222222223,0.1288888888888889,2.7222222222222223,0.2555555555555556,81.06777777777779,120.61111111111111,90.17055555555557,3.511111111111111,84.66666666666667,51.22222222222222,243.61111111111111,304.1111111111111,0.1605555555555555,132.94444444444446,-1,0,3.412777777777778,4.4094444444444445,174.05555555555554,0.292,0.951111111111111
356,769183,-93.7,38.69,260.4,30,984.8333333333334,167.77777777777777,11.494444444444444,6.911111111111111,0.1922222222222222,3.2777777777777777,3.016666666666667,76.15666666666665,169.66666666666666,90.19277777777778,2.2222222222222223,65.16666666666667,45.66666666666666,229.27777777777777,325.6111111111111,0.1421666666666666,102.0,-1,2,6.294999999999999,5.1561111111111115,178.66666666666666,0.31138888888888894,0.9455555555555555
357,770949,-93.62,47.33,402.6,50,971.2777777777778,117.27777777777776,4.3,-0.272222222222222,0.3116666666666667,4.222222222222222,3.3777777777777778,75.02388888888889,153.16666666666666,90.20833333333331,1.4055555555555557,43.333333333333336,37.5,211.66666666666663,361.72222222222223,0.1260555555555555,191.33333333333331,-1,2,9.716666666666665,8.728333333333333,182.83333333333334,0.34072222222222215,0.9372222222222223
358,772665,-93.5,32.05,51.45,50,1008.3888888888888,161.44444444444446,18.422222222222224,14.294444444444444,0.1294444444444444,3.0,0.3388888888888889,78.88499999999999,136.72222222222223,90.175,3.2444444444444445,71.11111111111111,43.55555555555556,245.66666666666663,326.5,0.1591666666666666,113.05555555555556,-1,0,4.168333333333333,6.306111111111111,180.16666666666666,0.29650000000000004,0.946111111111111
359,774413,-93.42,30.37,11.52,50,1013.9444444444443,139.94444444444446,19.85,16.472222222222225,0.1349999999999999,3.333333333333333,0.9611111111111112,82.42777777777778,120.66666666666669,90.1711111111111,3.5222222222222226,63.888888888888886,52.72222222222222,243.33333333333331,300.27777777777777,0.1616722222222222,133.72222222222223,-1,0,9.202222222222222,4.025555555555556,193.33333333333334,0.2913888888888889,0.953888888888889
360,776175,-93.34,42.73,391.5,140,974.1111111111112,156.11111111111111,6.438888888888889,2.85,0.3694444444444444,3.2777777777777777,3.733333333333333,80.11055555555555,176.61111111111111,90.2011111111111,1.5499999999999998,59.5,39.05555555555556,225.44444444444449,354.72222222222223,0.1188611111111111,116.44444444444444,-1,2,5.809444444444444,8.17388888888889,211.61111111111111,0.33149999999999996,0.9227777777777777
361,777899,-93.26,32.85,72.52,50,1008.2222222222222,162.11111111111111,18.1,13.61111111111111,0.1388888888888889,2.7222222222222223,0.1166666666666666,77.44666666666666,147.94444444444446,90.17777777777778,3.15,62.0,43.333333333333336,243.77777777777777,324.22222222222223,0.1547888888888889,137.22222222222223,-1,0,5.161111111111111,5.231111111111111,184.66666666666666,0.2978333333333334,0.9444444444444444
362,779655,-93.18,38.97,217.48,30,989.6111111111112,159.11111111111111,11.577777777777776,6.522222222222222,0.2205555555555555,3.2222222222222223,3.333333333333333,74.52222222222223,153.72222222222223,90.19333333333331,2.211111111111111,64.44444444444444,44.72222222222222,228.11111111111111,326.77777777777777,0.1442722222222222,94.77777777777776,-1,2,5.351666666666667,4.125555555555555,161.94444444444446,0.31377777777777777,0.9427777777777777
363,781372,-93.1,43.29,364.9,140,976.0555555555557,157.72222222222223,6.444444444444444,2.6555555555555554,0.32,3.7222222222222223,3.9,78.75000000000001,184.66666666666663,90.20166666666668,1.4944444444444445,65.16666666666667,38.72222222222222,224.61111111111111,358.94444444444446,0.12445,132.11111111111111,-1,2,4.255,7.805000000000001,202.22222222222223,0.33377777777777773,0.9216666666666666
364,783121,-93.02,29.77,1.0,170,1016.3333333333334,131.05555555555554,21.172222222222224,18.116666666666664,0.1238888888888888,3.0,3.938888888888888,83.23833333333333,134.27777777777777,90.17,3.561111111111111,55.66666666666666,51.16666666666666,244.66666666666663,306.77777777777777,0.14275,96.88888888888889,-1,0,9.325,7.011666666666667,194.38888888888889,0.28961111111111104,0.9544444444444444
365,784907,-92.94,31.65,28.56,50,1013.1111111111112,136.0,18.98333333333333,14.694444444444445,0.1438888888888888,2.9444444444444446,0.4277777777777778,78.24333333333334,109.77777777777776,90.17444444444445,3.35,71.77777777777777,46.77777777777778,244.5,316.1666666666667,0.1669388888888889,123.11111111111111,-1,0,9.784444444444444,4.944444444444445,197.55555555555554,0.29455555555555557,0.9494444444444444
366,786676,-92.82,39.97,269.04,30,985.0,180.66666666666663,9.894444444444446,5.411111111111111,0.3122222222222222,3.055555555555556,2.6944444444444446,77.20777777777778,214.94444444444449,90.19666666666666,2.0333333333333337,47.77777777777778,44.388888888888886,227.72222222222223,332.3333333333333,0.1208722222222222,122.83333333333331,-1,2,5.052777777777777,5.631666666666667,170.55555555555554,0.3178888888888889,0.9361111111111112
367,788445,-92.74,43.73,428.6,140,969.3888888888888,144.16666666666666,6.0,2.411111111111111,0.4027777777777778,3.888888888888889,3.8777777777777778,79.5761111111111,193.94444444444449,90.20444444444443,1.4666666666666666,47.44444444444444,37.94444444444444,223.61111111111111,361.72222222222223,0.1193555555555555,152.33333333333334,-1,2,6.972222222222222,11.940000000000001,202.83333333333334,0.3353888888888889,0.9244444444444445
368,790204,-92.66,33.93,64.8,50,1007.7777777777778,171.5,16.688888888888886,12.827777777777778,0.125,2.388888888888889,0.0833333333333333,80.37666666666667,154.05555555555554,90.18166666666669,2.988888888888889,76.16666666666667,45.94444444444444,239.27777777777777,317.05555555555554,0.1502055555555555,193.38888888888889,-1,0,2.8494444444444444,7.109444444444446,173.94444444444446,0.29844444444444446,0.9416666666666667
369,791937,-92.58,40.77,277.08,30,985.8888888888888,144.61111111111111,8.644444444444444,4.761111111111111,0.2738888888888888,3.0,2.716666666666667,79.75055555555555,170.22222222222223,90.19777777777776,1.933333333333333,39.66666666666666,46.77777777777778,225.61111111111111,327.27777777777777,0.1275333333333333,169.88888888888889,-1,2,8.979444444444445,7.571666666666666,189.27777777777777,0.3218888888888889,0.9322222222222223
370,793697,-92.5,43.41,413.5,30,971.5555555555557,127.44444444444444,6.08888888888889,2.561111111111112,0.4922222222222221,3.333333333333333,3.894444444444445,79.84722222222223,140.22222222222223,90.20277777777778,1.4666666666666668,64.61111111111111,38.22222222222222,224.5,359.0,0.1165777777777778,153.38888888888889,-1,2,6.482222222222222,9.916666666666666,202.83333333333334,0.33433333333333337,0.9244444444444445
371,795505,-92.42,36.25,234.92,50,989.6666666666666,158.83333333333334,13.644444444444442,9.455555555555554,0.1466666666666667,3.8333333333333335,0.2777777777777778,78.25388888888888,157.38888888888889,90.1888888888889,2.511111111111111,64.61111111111111,45.77777777777778,234.94444444444449,318.44444444444446,0.1348166666666666,78.83333333333333,-1,0,5.897777777777778,4.296666666666667,204.5,0.3025,0.9455555555555555
372,797249,-92.34,37.17,401.76,50,972.0555555555557,161.22222222222223,11.55,7.911111111111111,0.1649999999999999,3.1666666666666665,1.0333333333333334,80.44055555555556,172.5,90.19055555555556,2.1944444444444446,53.388888888888886,43.5,234.66666666666663,332.55555555555554,0.1187222222222222,97.66666666666669,-1,2,6.717777777777777,4.319444444444445,186.83333333333334,0.3041111111111111,0.9400000000000001
373,798987,-92.26,35.41,217.96,50,996.5555555555557,160.11111111111111,14.644444444444442,10.894444444444446,0.1422222222222222,2.7222222222222223,0.7722222222222221,80.35333333333332,138.72222222222223,90.18666666666668,2.761111111111111,70.44444444444444,46.27777777777778,236.55555555555557,316.27777777777777,0.1423666666666666,186.72222222222223,-1,0,4.559444444444445,3.0422222222222226,172.44444444444446,0.3007777777777778,0.9466666666666667
374,800764,-92.14,30.85,12.24,70,1014.7222222222222,129.66666666666666,19.35,15.95,0.1133333333333333,3.9444444444444446,1.6666666666666667,82.1138888888889,114.94444444444444,90.175,3.4833333333333334,64.83333333333333,50.22222222222222,242.05555555555557,300.3888888888889,0.1675388888888889,127.88888888888889,-1,0,7.716111111111112,4.627222222222223,189.77777777777777,0.2912222222222222,0.9533333333333334
375,802532,-92.06,39.53,225.15,30,990.7777777777778,183.5,10.68888888888889,6.094444444444445,0.2822222222222222,2.9444444444444446,3.033333333333333,76.57,202.83333333333331,90.1961111111111,2.105555555555556,59.55555555555556,45.333333333333336,226.94444444444449,325.8333333333333,0.1320777777777778,58.61111111111112,-1,2,4.521111111111111,3.421111111111111,178.72222222222223,0.31438888888888883,0.9394444444444444
376,804382,-91.98,36.45,275.8,30,985.9444444444443,152.0,13.216666666666663,9.255555555555556,0.1616666666666666,3.055555555555556,0.5277777777777778,79.2311111111111,155.33333333333334,90.18944444444443,2.4222222222222225,58.44444444444444,45.388888888888886,234.88888888888889,320.22222222222223,0.1261055555555555,106.38888888888889,-1,0,11.39611111111111,4.055555555555555,209.5,0.30183333333333334,0.9433333333333334
377,806127,-91.9,45.53,374.3125,30,975.7222222222222,126.61111111111111,4.927777777777778,1.4333333333333331,0.4327777777777777,3.555555555555556,3.494444444444445,79.85166666666666,158.22222222222223,90.20666666666668,1.5944444444444443,50.61111111111112,42.5,214.66666666666663,353.1666666666667,0.1120055555555555,132.55555555555554,-1,2,7.434999999999999,4.602222222222222,186.66666666666666,0.3422777777777778,0.9316666666666666
378,807970,-91.82,37.53,399.35,50,970.3333333333334,164.55555555555554,11.116666666666664,7.505555555555554,0.145,4.0,0.3,80.97444444444444,172.05555555555554,90.1922222222222,2.094444444444445,64.33333333333333,43.11111111111112,234.16666666666663,333.55555555555554,0.1211333333333333,114.05555555555556,-1,2,6.003333333333334,4.303333333333333,183.83333333333334,0.30349999999999994,0.9427777777777777
379,809898,-91.74,34.53,58.65,70,1009.4444444444443,161.55555555555554,16.033333333333335,12.461111111111112,0.1383333333333333,2.555555555555556,1.9555555555555555,81.23611111111111,147.61111111111111,90.18333333333334,2.955555555555556,69.66666666666667,49.72222222222222,236.61111111111111,307.5,0.1521777777777778,195.11111111111111,-1,0,5.808333333333334,4.701666666666666,159.05555555555554,0.2976666666666667,0.9422222222222223
380,811776,-91.66,35.73,108.95,50,1002.9444444444443,156.61111111111111,14.744444444444444,10.594444444444443,0.145,2.6666666666666665,1.011111111111111,78.17277777777778,161.77777777777777,90.18833333333336,2.7,49.11111111111112,49.27777777777778,233.83333333333331,306.22222222222223,0.1533777777777777,86.22222222222223,-1,0,10.475000000000001,2.0549999999999997,190.44444444444446,0.3001111111111111,0.9455555555555555
381,813696,-91.54,47.37,569.76,50,952.9444444444443,123.44444444444444,2.505555555555555,0.4000000000000001,0.4038888888888889,4.166666666666667,1.4722222222222223,88.29722222222223,160.88888888888889,90.20944444444444,1.3333333333333333,53.388888888888886,37.77777777777778,210.27777777777777,356.55555555555554,0.1078055555555555,117.66666666666669,-1,2,7.978333333333334,5.087777777777777,196.83333333333334,0.3423333333333333,0.943888888888889
